user-id,rating
A1F66IWJU4GSPS,5.0
A1F68P3UBTWBBL,4.875
A1F69ACGE0EKHG,4.75
A1F6AO0K23LPKF,3.888888888888889
A1F6AQ545XLEN6,3.5
A1F6B8Y50KKO7X,4.842105263157895
A1F6CPS5LMDAE7,4.888888888888889
A1F6DHVFE1ZIXX,4.666666666666667
A1F6DLLYD74ZR6,4.25
A1F6NAV7YSDOF5,5.0
A1F6NJSAPD2O25,3.3076923076923075
A1F6NQOXUWAHBO,5.0
A1F6O5CPQWVZCR,4.944444444444445
A1F6OPXM5LDZ4M,4.111111111111111
A1F6P2484CQ1JH,4.666666666666667
A1F6PGN8BDTYE2,4.0588235294117645
A1F6Q5Q0U6MS5X,4.2
A1F6VOJJILWD9L,4.617647058823529
A1F75QQEQ00OLD,4.7727272727272725
A1F77J0NFZJXP,4.333333333333333
A1F78A4KNO4KDX,3.25
A1F79FJJ7WZ0Q0,4.0
A1F7AEH4S3L4OS,4.166666666666667
A1F7CMDX6QDJVA,4.933333333333334
A1F7CV1KP77SZK,4.571428571428571
A1F7IMBWS80IU1,3.764705882352941
A1F7JUJBV7XP2I,4.333333333333333
A1F7KIIWHPQ5TG,3.4166666666666665
A1F7LE1I4NU4F0,4.473684210526316
A1F7LJLXV8ALWQ,4.333333333333333
A1F7Q1NBMJ6RBT,4.454545454545454
A1F7S3AZKMNTGF,5.0
A1F7VVH6EUU224,4.7272727272727275
A1F7XETXDDGRBE,4.333333333333333
A1F7YU6O5RU432,4.533333333333333
A1F7ZB729DNI0M,4.6
A1F8087GJHXFWC,4.571428571428571
A1F81K3A35NVYG,4.625
A1F83C26EE9EJN,4.0
A1F83ENM5N0Y8Y,4.222222222222222
A1F879GPRYWBXW,5.0
A1F8CJ0AB6RKDQ,5.0
A1F8FFQJ94YS10,5.0
A1F8H5S7KS7CA8,3.75
A1F8K8UJAT9BSM,4.7272727272727275
A1F8QRYO7DD2IU,4.888888888888889
A1F8T8OPRUX7JH,4.916666666666667
A1F8TQ3ZO2L77A,4.866666666666666
A1F90CWHDUMG0G,3.611111111111111
A1F91RGMPYJIAG,4.9
A1F92EK0MUNOVR,3.8666666666666667
A1F93NA8HQ47IU,4.715686274509804
A1F94PADD3DUMV,4.111111111111111
A1F953XOSIQIXB,5.0
A1F958T2GSWCEK,4.4
A1F99RR0XL6SID,4.2
A1F9AJ13XUI70F,3.4444444444444446
A1F9DLA95DXVQY,4.0
A1F9MH3FZXISYE,4.363636363636363
A1F9PCD1WSIM00,3.875
A1F9Q96DFCO741,3.7142857142857144
A1F9SZ7LS29HFN,4.607142857142857
A1F9VCDD6O60QM,5.0
A1F9Y503N0S32E,3.586206896551724
A1F9Z42CFF9IAY,3.533333333333333
A1FA27A4WMCDZL,4.785714285714286
A1FA2NZXVWHC2B,4.0
A1FA33FKY3BH13,3.740740740740741
A1FA4J9DFU1EDL,4.925925925925926
A1FA97JUND21XP,5.0
A1FAIU96W23NYV,4.333333333333333
A1FAPSJXD24RK0,4.7272727272727275
A1FAQCDR588VAL,5.0
A1FASNF5BFV9M1,5.0
A1FATTRIXTSTEB,3.375
A1FAUB4U8IUVVV,4.5
A1FAW6O39IWNS6,4.3
A1FB0H3MPS0BQE,5.0
A1FB7DBH17ZVXZ,5.0
A1FB841XD846EP,4.833333333333333
A1FB9JKK318DJF,4.5
A1FBBJ9ZKM7S5A,4.555555555555555
A1FBC7YQ9EFW5H,4.666666666666667
A1FBCIKWWUHFCE,4.666666666666667
A1FBF88NY4JUDP,4.7272727272727275
A1FBI56J9YTE94,4.1
A1FBIA3VFTI565,4.813953488372093
A1FBINPX5RUH83,3.8
A1FBPCOCJWRN2G,4.0
A1FBPKP9PPEWH7,5.0
A1FBWAY8SZ11I,3.689655172413793
A1FBWLR6PX5CF,3.7
A1FBWQKTQQ1G1M,4.125
A1FBYIELD1RQQJ,4.375
A1FC11XAHS2M0Z,4.090909090909091
A1FC1EI27C6KGT,3.272727272727273
A1FC49VCX1WUCB,4.625
A1FC4ERJ8D7114,4.888888888888889
A1FC4WISC65NMI,4.375
A1FC64K7L68LTA,4.3
A1FCBJNIFF4PPU,3.9183673469387754
A1FCIAE7P5EB7Q,4.823529411764706
A1FCIDQ5SSBTL0,4.25
A1FCP6D3AHHM0O,4.571428571428571
A1FCPO9GMMIECL,4.6
A1FCVY32Q49OEG,3.769230769230769
A1FCWRSICTO2AH,3.1363636363636362
A1FD0IJNHDYC2Y,5.0
A1FD0IYA6RDEPG,3.55
A1FD2AKKVSASAI,4.909090909090909
A1FD2G5SAQ77KZ,5.0
A1FD3SO3B3XO0E,3.7857142857142856
A1FD570ASNCYVW,4.8
A1FD8LITJZE48V,3.8333333333333335
A1FD8NRIMGD7UI,4.866666666666666
A1FD9FS9WKCILG,4.375
A1FDD3X6UODJO8,5.0
A1FDD9QV8BZBRU,4.2
A1FDFL1LWLSEXX,4.8125
A1FDGZRI16LBML,3.8
A1FDHJDWLEU8GA,3.5
A1FDPCLF42V86G,4.125
A1FDR6QHZE067Q,4.25
A1FDSFZTAOEI81,5.0
A1FDTHCGRZMBA1,4.666666666666667
A1FDUBPO3HTG0J,4.454545454545454
A1FDVRMADPU6YD,4.375
A1FDW1SPYKB354,4.863636363636363
A1FDWY2BTY51JT,3.727272727272727
A1FDXFNH518KKX,4.5
A1FDZ1BP5LRZWM,3.8461538461538463
A1FE06N5A77K8W,3.4482758620689653
A1FE1NKATOZK98,4.444444444444445
A1FE27XZHZAAW2,3.05
A1FE6H8WE41BEC,4.777777777777778
A1FE7IV589TFYV,4.222222222222222
A1FE7R88U8YBKD,3.3666666666666667
A1FEDK55GMLSV,3.823529411764706
A1FEI4HDXTA454,3.625
A1FEITLECMZ6EW,4.777777777777778
A1FEKG39KZ4R9Y,5.0
A1FELBNUCH953C,5.0
A1FELVXDM22O3K,2.6666666666666665
A1FELYY4UPE78M,4.375
A1FEM0RA4M87GV,4.484848484848484
A1FEN7BDQIPW3M,4.6923076923076925
A1FEP8DIEJ3EX3,5.0
A1FEPVKHDO6K43,4.333333333333333
A1FEVCOU7KGTTC,5.0
A1FF2JACXA4DKZ,3.888888888888889
A1FF2KROA1D87,4.7272727272727275
A1FF2PLA84KNAE,4.6923076923076925
A1FF7IQOMYW8I1,3.9166666666666665
A1FF7QCJDDQEU7,3.5
A1FFE991Y65ELP,3.75
A1FFKKK292Z8SR,4.0
A1FFKN76LY95FB,4.444444444444445
A1FFLFXN658XEK,4.5
A1FFMNMRVOBZ8B,4.222222222222222
A1FFPPPIOSI36M,2.466666666666667
A1FFSOBVLS8RL4,3.230769230769231
A1FFST9J45QD1M,5.0
A1FFTE8O92RZF7,5.0
A1FFTZZ08M80XO,4.5
A1FFVA0R3YMSXT,4.5
A1FFVN73Q8UUH8,4.75
A1FFWZK7N6MRAQ,4.7
A1FFZ65D0HQH5M,4.142857142857143
A1FG19102QIBFT,4.6
A1FG1F2LX1R4CN,5.0
A1FG2AJVPSMO7Q,4.75
A1FG3A3V5IAEG9,3.9166666666666665
A1FG45E5J0TR8X,5.0
A1FG6N55EX5MDR,5.0
A1FG7JLYPGH8XX,4.545454545454546
A1FG91CM8221X1,4.429292929292929
A1FGA9LWJP7L01,3.8333333333333335
A1FGABIJLQHY22,2.6315789473684212
A1FGACPAEYSA9V,5.0
A1FGAF3I0U0MHU,4.0
A1FGBNH7J31ZYG,4.638297872340425
A1FGDL8JTC8XZM,4.909090909090909
A1FGDMFAO129OW,4.857142857142857
A1FGEXYBBZYO80,4.6
A1FGG93X6HT374,4.636363636363637
A1FGGUE0UHBXGJ,3.6176470588235294
A1FGHCRG634H6F,3.888888888888889
A1FGKLI6R6U4YJ,5.0
A1FGL38YNZPIHU,3.9473684210526314
A1FGMDTW0BZ5C2,4.823529411764706
A1FGQA9I8A1541,4.769230769230769
A1FGRFUG3TON4I,5.0
A1FGUV7YLUO990,5.0
A1FGZPC04GX7X5,2.6666666666666665
A1FH14TQSVDH1X,3.0
A1FH2EAZTU2LAW,3.8181818181818183
A1FH2NMZC4Y07C,4.857142857142857
A1FH566709J44G,4.916666666666667
A1FH5H3N0HMV6B,4.25
A1FH79YMHTZ2IK,3.2
A1FH7YUNTFLWAN,3.3
A1FH843ZI2242S,4.25
A1FHANLX2SY7OE,4.166666666666667
A1FHB7DBV9VGM5,4.875
A1FHCRVWLXK074,5.0
A1FHE16FHL6Y0D,4.0
A1FHKTXCB0CKKM,4.416666666666667
A1FHL2SZQWSBNU,3.4
A1FHLR7U5RWQLD,4.722222222222222
A1FHNIUJVIZ5LM,4.769230769230769
A1FHO6D3N8THQD,3.6
A1FHORELHKWYF8,4.913043478260869
A1FHSM7DQ6UVSV,4.444444444444445
A1FHSUI28KU0Y8,4.333333333333333
A1FHWFS9IPG60I,3.3636363636363638
A1FHWJ7EFO3E3U,3.875
A1FHXX7P1GBZ3D,5.0
A1FI15IY4D2LQF,3.75
A1FI1FWO1IQ6Y3,3.230769230769231
A1FI2XZG99IBVS,4.055555555555555
A1FI3Q75CLIV6T,3.935483870967742
A1FI4XG4R6BCB4,4.0
A1FI9Y1OX5K5PE,4.866666666666666
A1FID5HMZSSLJO,5.0
A1FIDHXOV2IXIV,4.357142857142857
A1FIFP8KRU1M6E,4.857142857142857
A1FII6B4HLS8XR,3.8461538461538463
A1FIJ1VRRULBX6,4.444444444444445
A1FIK2VMDBUEY8,4.947368421052632
A1FIKVHNEYL7EM,5.0
A1FILUAT4WAV5Y,4.875
A1FIO476P6P0T5,4.888888888888889
A1FIQKGOQ5MJ3V,4.966666666666667
A1FISQKHT0GCCN,3.611111111111111
A1FIT1CGGJWEH7,4.75
A1FIVERUPW99OB,5.0
A1FIY5Y6LX2N37,4.576923076923077
A1FJ32CYRA2QAB,4.125
A1FJ4WAOIDPEF4,3.573529411764706
A1FJ5N3A85D61A,4.416666666666667
A1FJ6YD0TL90GN,5.0
A1FJ7U5DBTN01P,4.666666666666667
A1FJB5MEVM97QR,2.111111111111111
A1FJEKPPNSDNFM,5.0
A1FJFMX9S83298,3.3
A1FJHV9ON6ZI1D,5.0
A1FJID89OEBQ4S,5.0
A1FJIRW8MIQOLW,4.258064516129032
A1FJO7MJZ26CMV,3.6666666666666665
A1FJWTW9OUKNIF,4.684210526315789
A1FJY8P6K4FBEK,3.875
A1FK09GJB8ZKQI,5.0
A1FK1KFZ96F3LR,2.875
A1FK5H1LCNWLJR,4.478260869565218
A1FK6IQ111SJDR,3.6666666666666665
A1FK7WEVNIXUKO,4.666666666666667
A1FKCYW9TY3UAZ,4.923076923076923
A1FKDUEKQT9K6L,3.6666666666666665
A1FKEFF71EI7A,4.5
A1FKET36CCXTB6,5.0
A1FKH55E71FR03,4.176470588235294
A1FKI7HYWF9QFQ,5.0
A1FKJJX6FN81H3,4.7272727272727275
A1FKN7U2ZH2J1X,5.0
A1FKNDQKMG8C7D,5.0
A1FKSRD4UEA241,4.375
A1FKSZJ3BLR2F7,4.375
A1FKWWITCUUTYU,4.625
A1FKXLZW4IY195,4.555555555555555
A1FKXMC3DY2SE8,4.586206896551724
A1FKZC5WEU3FY4,2.7777777777777777
A1FL060BBZ3KRG,3.5833333333333335
A1FL20XACUSDV6,3.75
A1FL2D4UAI0HAZ,4.7272727272727275
A1FL5UAXDBPSDT,4.0
A1FL8YM3H276H9,3.6666666666666665
A1FL9JCI32TC0Y,3.8
A1FLAQPPO2Y933,3.2222222222222223
A1FLATX55C2CEY,4.625
A1FLAYTSX7Q0HL,5.0
A1FLB8S0TMTKL8,4.416666666666667
A1FLC7E3UD2368,3.0
A1FLDL0H5DCTG7,4.176470588235294
A1FLGFTAELN4OI,4.333333333333333
A1FLK47MNLEN4C,4.315789473684211
A1FLLKIRQNFF89,4.166666666666667
A1FLM1ZVJ2SJ4,4.4
A1FLNCQ9PNP2EL,3.869565217391304
A1FLQJXUF82Q2D,5.0
A1FLTV2Z6M9706,4.333333333333333
A1FLUMHWDANSUI,3.75
A1FLZSSTMQX3NV,4.111111111111111
A1FM1GZTH5YNVE,4.7
A1FM2G9JPFXDV7,4.333333333333333
A1FM56YD1BHUAV,4.333333333333333
A1FM5AI1YWNJCQ,5.0
A1FM8YV3D4V0H8,4.076923076923077
A1FMAOX4IEXT4O,4.875
A1FMAY4CLORVUD,3.0
A1FMBQY7I457B,4.444444444444445
A1FMD1BTPDEL61,4.777777777777778
A1FMHHJI1LAEGE,3.125
A1FMIJ6B3GA40Y,4.5
A1FMIQSZ9RYXW6,1.0
A1FMJJKSVQDDQ,4.191860465116279
A1FML9FCUPV6TI,4.172413793103448
A1FMLJYV0WIX55,2.6
A1FMS6TW86WAKP,4.0625
A1FMWFFHCOCP49,3.6363636363636362
A1FMX043GXUSU1,4.636363636363637
A1FN0L4YDJZW6V,4.636363636363637
A1FN1KW79R3KKE,4.571428571428571
A1FN3BYB3F6H6E,5.0
A1FN4ZMTQTM430,4.888888888888889
A1FN5VSFH8R9Q8,4.647058823529412
A1FN8LASY4DO41,2.9
A1FNES0QEBJZD1,4.186046511627907
A1FNHWIII6M8QB,5.0
A1FNK2ILGTZ5CX,4.333333333333333
A1FNUCH09U9YE9,4.625
A1FNVDPDZ0M9QK,4.333333333333333
A1FNW6H983I87V,4.8
A1FO1IA2E3DP4B,5.0
A1FO1ZLOL5ZO00,5.0
A1FO41S788RZ53,3.5454545454545454
A1FO6NPI1UHCVM,4.555555555555555
A1FOAZ3YV196I0,4.545454545454546
A1FOCSYKVOOP7C,4.035714285714286
A1FOGB2ED8LBC5,4.888888888888889
A1FOH7GDNAFLR5,4.75
A1FOIWXWI9BVYU,5.0
A1FOKPFX7CPA19,4.666666666666667
A1FOKZ0BB8DXPU,5.0
A1FOLORLUKPX49,5.0
A1FOOGX90P1S57,3.5833333333333335
A1FOOVX4KWL4BH,5.0
A1FOQBQZD7GZIO,4.40625
A1FORI0DRS9CZ4,4.0
A1FOW1W8L8XOXA,4.340425531914893
A1FOXDQ37C4ITI,4.4875
A1FP0SYMULQMSG,4.125
A1FP2LA6M2OJX0,4.2
A1FP3FRH9N33UW,4.575
A1FP3OSXHGG5CZ,4.8
A1FP3Z2CDTNK2U,4.428571428571429
A1FP5L8GNON4N6,4.571428571428571
A1FP74U4U7HKYH,3.8666666666666667
A1FPA4G28V7HOV,4.5
A1FPB20OAZLA3T,3.875
A1FPC4LQL02LTE,5.0
A1FPFWDC1ASYNJ,4.206896551724138
A1FPHI7OOOBH1T,3.789473684210526
A1FPJTFUR74J18,4.625
A1FPL0K7VVYDHT,4.3
A1FPL784D2J1WV,4.4
A1FPLDHEW9JE55,4.375
A1FPQ1HHUZVGUM,3.769230769230769
A1FPTE8YZQ8I2Y,5.0
A1FPU9VM49NYRG,3.75
A1FPVTPIJF9IIQ,3.3636363636363638
A1FPWKXIJN16N1,3.6666666666666665
A1FPWMBW74TPGA,5.0
A1FQ087LIUT7BX,2.4545454545454546
A1FQ2ZMJZEKA27,4.636363636363637
A1FQ3W6ZBS53TX,4.1
A1FQ42X1XR5NPN,2.2222222222222223
A1FQ4SFZ1WXK14,5.0
A1FQ6AXLH3Z35Q,3.896551724137931
A1FQ951TEPD8XC,5.0
A1FQAQO2VKWRN,4.5
A1FQH7GDIQ7HES,4.454545454545454
A1FQIHMAXLGGDP,3.5
A1FQJUX905I46A,4.0
A1FQM3L784XOC2,4.818181818181818
A1FQSVYG4TBBR2,4.181818181818182
A1FQU94DJX65XD,3.888888888888889
A1FQVJIN2FYLSQ,3.75
A1FQWZS4FQRPQ0,2.75
A1FQZU9EQ7ZZ4I,3.0
A1FR2PWY5MGILX,4.5
A1FR4WIZMXJ8HE,3.933333333333333
A1FR573PMYKUWI,5.0
A1FR68QH6Z4YZM,4.44
A1FR6GC1XUSJ45,4.806451612903226
A1FR6MJ3E6PXCZ,4.333333333333333
A1FREDKW1FETGA,4.75
A1FRGP1XHWBAEK,4.1875
A1FRKD5H1Y3ZNK,3.8
A1FRWN6CNE8XXO,2.6666666666666665
A1FS0NSRLBE03U,4.923076923076923
A1FS5YSG8JFEBH,4.5
A1FS7QS5QYBBWK,4.2
A1FS9I57XO3TJU,4.666666666666667
A1FS9QS5SS22QG,5.0
A1FS9R0JXHLHEG,4.235294117647059
A1FSCH6GI89D7T,4.8
A1FSD014YJWQT5,4.4
A1FSDMWRZLLQLS,5.0
A1FSE0DPL5LBVE,5.0
A1FSK7CV8J41R6,4.875
A1FSLBYXTZBSCJ,4.2727272727272725
A1FSOQ9SPVOK8S,4.777777777777778
A1FSSPTEKSTTSJ,5.0
A1FT0N30XD98L2,4.333333333333333
A1FT1676CDJ1JH,4.25
A1FT59PDS2U2HS,4.0
A1FT65Q22VCA2D,5.0
A1FT7QFKNHL9DT,3.9411764705882355
A1FTADZUE7YRGK,3.7777777777777777
A1FTAKLOZEJDVE,5.0
A1FTB24CGUE9RF,4.857142857142857
A1FTC90VNBTVE2,4.818181818181818
A1FTFLDZUEPVH2,3.8
A1FTFXOJHQV4VF,5.0
A1FTGH0SMRDYPD,4.103448275862069
A1FTH2X15V2YHA,3.9166666666666665
A1FTHI5HXY74TO,4.555555555555555
A1FTHMUHWQ62IZ,3.75
A1FTI633Y2HQ0K,3.7777777777777777
A1FTIWG4VHILSQ,3.2857142857142856
A1FTJ10I6W9ML6,4.0
A1FTK278DAJ49V,4.1
A1FTKAS6QULLKY,5.0
A1FTMHCZ8ESRFK,4.125
A1FTMQVGQLBO8O,4.0
A1FTN3W83NKV0Y,4.545454545454546
A1FTNBWT992X4O,4.806451612903226
A1FTNV26W58U5B,3.857142857142857
A1FTOX0CKR4DW7,3.5277777777777777
A1FTQN6EPPCAUP,4.375
A1FTRI9C3LYPF,5.0
A1FTSP1VR8PB1G,5.0
A1FTTE171R54HF,2.3947368421052633
A1FTV5VSVF29UD,4.3
A1FTX54QI7VSZ6,5.0
A1FTY7V19O8C2G,4.7272727272727275
A1FU24AQE8V7Q7,4.0
A1FU31LPSC5R8Q,4.714285714285714
A1FU3S49ERKP78,4.2
A1FU5CN8V620TH,4.0
A1FU5MC4PQVPKB,2.75
A1FU7Y91NVAOBJ,3.0
A1FUAWGNGISXOQ,3.7142857142857144
A1FUGY69M2UMXC,3.5714285714285716
A1FUH7T6A4GKHL,4.4
A1FUIJ0LT22LRZ,4.666666666666667
A1FUJZKVLTKIUT,4.818181818181818
A1FUKIOSS09S01,4.5
A1FUKLAGG3WLZ7,4.888888888888889
A1FULI29QBC22E,3.5714285714285716
A1FULJIWGRQN3L,4.3
A1FULNZXYM28IA,4.869565217391305
A1FUM46QACYUO7,4.0476190476190474
A1FUM988U1XMA3,5.0
A1FURNAFCFEOR9,3.9
A1FUS1BHI96TA4,4.416666666666667
A1FUUUII7AXGVS,4.5
A1FUVINZY4TCCX,4.230769230769231
A1FUVY5DKG9IX6,5.0
A1FUYFCW461KOV,4.636363636363637
A1FUYI2G9DNTSI,4.857142857142857
A1FUYTGHXYKREF,4.444444444444445
A1FV00AV73KHQI,3.8636363636363638
A1FV0HOXQA87O8,3.55
A1FV1O6241L38G,3.8333333333333335
A1FV1UOG4CJZFO,3.8461538461538463
A1FV2F2HI4B4JE,3.5
A1FV45SG0F7VOZ,4.625
A1FV4LPHOZEMVR,4.714285714285714
A1FV8XS3QIRX4K,3.2857142857142856
A1FV8Z99IOQ6Y9,4.0
A1FV9E94AS7B13,3.0
A1FV9IHVTRDWLB,4.3076923076923075
A1FVA61P6B8G0G,5.0
A1FVAEGLLNAYN6,4.375
A1FVGYOJO454LR,4.625
A1FVH31CAHN5BV,5.0
A1FVJDSS6Y41OY,3.888888888888889
A1FVOKRZEJEEGK,4.916666666666667
A1FVQ84B5M1NNA,3.7142857142857144
A1FVV060Y36JW5,4.909090909090909
A1FVVL8RHTTB9T,4.5
A1FVVULG7TXPTB,4.62962962962963
A1FVVZ6TA9E5HT,4.428571428571429
A1FVZ11AMXQQSL,5.0
A1FW2UOM6AR360,4.2
A1FW37K0DKH5M9,4.642857142857143
A1FW4Q9TAGA377,4.0
A1FW4R3R7COOZ6,5.0
A1FW6NVKN9B9VH,4.142857142857143
A1FW9FHPYEHNU3,4.5
A1FWBNM3Z4VXCS,4.357142857142857
A1FWFCJU2G7TRA,4.375
A1FWFDFUF9OUBR,5.0
A1FWH8QKYTIHW4,4.6
A1FWI05Q3YBR3Y,3.625
A1FWM73WSLQ9YK,3.4166666666666665
A1FWMXXS0GAEXL,3.4285714285714284
A1FWNU2JGKUNN5,4.857142857142857
A1FWOX5ZLLOGQM,4.7846153846153845
A1FWQIGUY0RCH1,3.5714285714285716
A1FWQS1UBMT6MZ,4.142857142857143
A1FWSVM86LE967,3.5
A1FWTJQ02T9L8Y,4.166666666666667
A1FWUA1H1GR8U3,3.875
A1FWVYPBW0HG2I,3.5454545454545454
A1FWWC32A6P9P4,4.25
A1FWWYKXMLHEO2,4.428571428571429
A1FWX3EKB70QES,3.782608695652174
A1FWXAXG8G1GPC,4.5
A1FX1VFN4E1UU8,4.571428571428571
A1FX4PKY3NU25S,4.384615384615385
A1FX6X2GSARAPB,4.875
A1FX9GJBVAHPMP,4.714285714285714
A1FXB9RV33HUIL,5.0
A1FXCVR75NLTMK,4.5
A1FXEHWJN2TU3M,4.0
A1FXG8BI613W1H,4.444444444444445
A1FXGGH8GCWQ3Y,3.5555555555555554
A1FXGZLRVSE0UU,4.714285714285714
A1FXHSWOE5O02Y,4.142857142857143
A1FXID63Q00LA,4.5
A1FXIF98CXTQ3H,4.555555555555555
A1FXIFELYKHELG,3.6666666666666665
A1FXIPMDMJGYP5,4.428571428571429
A1FXJOZRTUYWSK,4.125
A1FXJQ6APXLUDN,4.25
A1FXL7GH1N8234,4.1
A1FXOT49J8RSSE,3.4285714285714284
A1FXPPBA81AHNI,3.5714285714285716
A1FXPZ5K1C1NBY,4.1875
A1FXQRG7QEVDGY,4.0
A1FXQZDRLHDPO8,3.4
A1FXRPINOLVOU8,3.8333333333333335
A1FXVKUCF8LSGM,4.444444444444445
A1FXXKIS35VEYE,4.111111111111111
A1FXZ7D3Y1YY2L,3.125
A1FY2RI2ELDDRI,4.304347826086956
A1FY5PRF448PNH,3.0
A1FY6ETS4ZPCUE,4.46875
A1FY6QRKUZ2ZYR,3.5
A1FY8KFQYXAC48,3.625
A1FY8NNI6PLI4Z,4.142857142857143
A1FY8NOC0ZQ3LI,4.153846153846154
A1FY9XA6GC9JSL,4.4
A1FYBEMAFWPWDS,4.777777777777778
A1FYC937QFKD1E,4.928571428571429
A1FYIQHBTORC5E,4.25
A1FYJQDLRJ2GEK,4.615384615384615
A1FYMRLLHXBMLN,4.055555555555555
A1FYMXS8IN725L,3.1538461538461537
A1FYNAMMFSSXOP,4.181818181818182
A1FYS18SEUA0A7,3.0
A1FYUCCC8CX1E0,4.140625
A1FYVLH7QGPHTG,4.1
A1FYY9K6LNPRH7,5.0
A1FZ0DO8UY3DW4,4.0
A1FZ0NVWYOQV4K,3.4285714285714284
A1FZ16T7MZJVRI,1.2857142857142858
A1FZ1TNWOF04W,4.857142857142857
A1FZ4BZKNP1A4M,4.166666666666667
A1FZ5LYHDOI68Q,4.625
A1FZ6MZ0N6CVB,5.0
A1FZ9FBVVYND2V,4.571428571428571
A1FZA28KKEK8MT,3.526315789473684
A1FZA9C5MVIWHE,4.71875
A1FZDLBJ282BIF,5.0
A1FZDRHPU6D97Y,3.857142857142857
A1FZFIEC9Q4AHO,4.875
A1FZFPYP0US615,5.0
A1FZHLJHSGT4DN,4.228571428571429
A1FZI1F22GRO4C,4.222222222222222
A1FZKP9XTKMALD,3.5161290322580645
A1FZM1MRILZZBD,3.769230769230769
A1FZM7PNJXX3UV,4.5
A1FZO3FK09AZ5U,5.0
A1FZSRVG6K6SQ9,4.611111111111111
A1FZUEKS632KK2,4.666666666666667
A1FZUUDYSYPNPE,3.857142857142857
A1FZVK775IJRSA,4.0
A1FZYAHUFRS9ER,4.625
A1G005VRDFKO4Z,2.4285714285714284
A1G015C6JA8UZX,4.428571428571429
A1G01AXL9HLT3G,3.588235294117647
A1G042MWJTC8IL,4.142857142857143
A1G07TS3XZY0DB,4.416666666666667
A1G08OIVTNV11F,4.8
A1G0DMLSI3GB4N,4.090909090909091
A1G0EOJSRPZU8V,4.904761904761905
A1G0HOBWUM35QA,4.333333333333333
A1G0HQK25KZ5KG,4.0
A1G0IHVBEN8ZTB,3.8823529411764706
A1G0QNE2R0M3SX,4.3
A1G0QYSEVAMK6E,5.0
A1G0R6MDZ8R56H,4.636363636363637
A1G0VFQ9198IUF,4.860335195530726
A1G115EZ7G8BW0,5.0
A1G11LQIDVN5ID,4.0
A1G13EY582YDOP,2.7142857142857144
A1G15BHNRG3G6Z,4.875
A1G199WJVWNCSL,4.571428571428571
A1G1ATQ4M3JJPF,4.818181818181818
A1G1BK2ZW349AK,4.5
A1G1I78LWJLDQI,3.375
A1G1I8QRKVXOXQ,3.6470588235294117
A1G1L50GFK4C8E,4.666666666666667
A1G1PX4U6RSZEA,2.727272727272727
A1G1RSTH5JARIB,3.8333333333333335
A1G1SDBSTI0R8H,4.571428571428571
A1G1U70X955ZAA,1.375
A1G1X6WK2XG2G2,4.555555555555555
A1G1YGDY16HXN7,4.416666666666667
A1G1Z15VTG3E2E,3.6097560975609757
A1G1ZG06NR7OZB,2.6153846153846154
A1G23TATLJLPFK,3.723404255319149
A1G268DQYZ1JVQ,4.071428571428571
A1G2774SEJX460,4.0
A1G27NBF73OYQ1,4.571428571428571
A1G29JJ32LE1FU,5.0
A1G2A061F9QZVS,4.857142857142857
A1G2B8ML3MC0IG,5.0
A1G2BNE6L203CH,4.714285714285714
A1G2BU9N715RUZ,4.0
A1G2BY0A2M1N60,5.0
A1G2H1MPBJN1G3,4.875
A1G2IMY5NPHL8O,5.0
A1G2QK0AEEC8VJ,3.4615384615384617
A1G2QY9V40KKWU,5.0
A1G2T3WCJ9GO0O,4.909090909090909
A1G2UHJURXZEJD,3.5833333333333335
A1G2WFEXLVBPN,4.428571428571429
A1G2WGCMVEOBHG,5.0
A1G35QVCXKQYER,4.125
A1G37DFO8MQW0M,4.444444444444445
A1G3FNTHBSZO7Z,1.5714285714285714
A1G3I0XEXR80Y7,2.875
A1G3IKO5Y2ZWIZ,4.375
A1G3JF2SOUG99X,4.875
A1G3JMT6R92LTN,4.078431372549019
A1G3L5Z93TPZYG,4.076923076923077
A1G3N5U9I20JTX,4.857142857142857
A1G3NIUS1R92PQ,3.5
A1G3NSE36SZUNW,4.588235294117647
A1G3P4BT2T9W2K,4.111111111111111
A1G3SYHKCFNYLJ,4.714285714285714
A1G3TE56DN52ME,4.714285714285714
A1G3TL7YWP8MQN,4.857142857142857
A1G3TUWRW25EWM,4.363636363636363
A1G3UBL2NHSRC3,4.615384615384615
A1G3WK4AUOP695,4.7
A1G3XQ9MCU9KXU,4.875
A1G3XQWN624YF2,3.0
A1G40HWO0DHSHY,4.0
A1G41M8Z7ABOB5,4.947368421052632
A1G42CYR8PHDQL,4.923076923076923
A1G43SXHNKX3UX,5.0
A1G44734DHP8R6,4.857142857142857
A1G4A1E5BVDW47,4.933333333333334
A1G4AKVJ75J78F,4.275862068965517
A1G4ASSGWX9EJ7,4.857142857142857
A1G4DB39VC5NFH,4.0476190476190474
A1G4FVZQ9PNS1Y,3.206896551724138
A1G4HDXQDJHDUV,4.142857142857143
A1G4HZ4EBTD2U2,3.888888888888889
A1G4JP2H9GMR7J,5.0
A1G4KPRGT0SBWC,5.0
A1G4LRV9MZL1RU,4.076923076923077
A1G4P854040UM7,5.0
A1G4SFM0AAU6NZ,4.0
A1G4YS8Z8PDR6Z,5.0
A1G4YW04ATMN0O,5.0
A1G52GNQGJN99L,3.7
A1G52UBGI7IEWW,4.9411764705882355
A1G56KHOUOFWDW,4.406779661016949
